variable_1,variable_2,variable_3,variable_4,variable_5,variable_6,variable_7,variable_8,variable_9,variable_10
-5.415632050583337,-5.104545440952249,-5.352560829296549,-5.77857966951257,-4.129958342543301,-5.587351911366079,-5.186250596333913,-5.181898938234654,-4.757376778179047,-5.833955987205901
-4.40456342703991,-4.39081131923303,-5.04358854269136,-4.933414686840608,-4.973367913548843,-5.647239757049131,-5.313547862237634,-4.4833956775881365,-4.57942074766829,-5.559410562837855
-1.216076580745861,0.14067190330796092,-0.7436721747008731,-0.15901225155435933,0.2400569292967187,0.10015940809062349,-0.4751751058292485,1.2729537489199108,-1.6961312668315431,0.7301835311296144
3.188500347916512,4.181834613746795,7.329923975217144,5.160937003489493,7.303015316052196,4.7225728744084465,4.734825930010257,1.7011189320084208,6.093933120804296,6.650837360073037
1.0222103545858243,-0.4174294563419882,-0.4535531009087746,-0.9916283583780207,0.2028810444426216,1.2466951408944356,0.7006801090936924,0.6966506543362647,-0.20697447492366403,-0.5633093592639145
3.4570753076966785,5.299789244420351,5.985768251914173,6.035717331502579,6.438427436796465,1.5168991807679677,2.8352695826491736,4.410341685805597,6.1757403751984175,6.264661925062503
-5.039521436444762,-4.690664832531164,-4.356774324038726,-5.407602194072442,-4.754149544972733,-5.5533899492020025,-4.9536180606291875,-5.090564203018719,-5.234892131368757,-4.824971266555279
0.16586352265353732,1.3291412827455533,-0.048344623779819615,-0.6081012569516899,0.4038960208359738,1.936712462402552,-1.4519055294317473,0.3822027877852936,0.2050866252318538,1.1615338035591172
-4.285388210307331,-4.782728856245183,-5.721035699430808,-4.919656230769276,-4.838211891924593,-4.929430881980355,-4.932117324349952,-5.211146694515987,-5.5423694929248715,-4.098845104285928
-0.8552404572508642,1.2572196508289941,-1.4828833575740425,-1.3094121463310142,0.8178618311849958,0.23820019202203863,0.10523213705927585,-0.09165940810038319,0.03126754702756948,-0.09211211469195592
-4.966711858914837,-4.811019322557893,-4.548921009028193,-4.991062338384669,-5.053030701386198,-4.525112352019436,-4.427213193374482,-4.411889215999485,-5.4189320550743,-5.2532465814098845
-3.977924456657858,-6.011658678894342,-5.004033974750917,-5.8108783681669305,-4.7785483618104285,-4.976332089707522,-4.543209866157871,-5.02281374908772,-4.985592837561924,-5.2783071030365605
1.4111720638896117,0.7858038268311726,-0.057469518465394644,-0.39121705217401626,0.9409176145751134,0.40520408032288807,0.4980524046828567,-0.026192237344250482,-1.6882300277714322,-0.11246598255955272
3.705187671393391,3.076244878557437,5.63021243331754,5.836230193857345,6.104617105544408,4.420994956686032,4.983628493163636,3.903789855239202,3.034704041551688,6.618695973581354
4.124181777741086,3.0036480776964645,5.234214686808211,4.164815383455,4.7667435477624025,5.9769530881960735,5.1173617337605695,5.565674446052894,5.2250698640836575,2.7991260010242383
0.6006052017330761,-0.01325026793402666,0.17437304870152562,-2.19368335169466,-0.17713738331532355,-0.8907291830614958,-0.9206263730168693,0.9219348042245775,-1.0956712289725123,-1.0928966063260301
6.410161803134326,4.754914482315046,4.518676532604359,4.394853820323391,4.003899919915867,4.825568819656956,4.3753932709485515,4.684063168173747,8.91770003645025,3.7743558263369765
-5.865022451189979,-5.306018268233418,-4.417066456346152,-4.607560889835018,-5.266692173803584,-4.3149036937247045,-5.3031995998174635,-5.454336843592314,-3.857557334864631,-4.655847087035348
0.5433118913875197,0.43904295767204254,-0.21954102833121325,-1.0840366206719345,0.3517801106813583,0.37923553353558676,-0.4700328827008748,-0.21673147057553863,-0.9301565025243212,-0.17858909208732915
0.5066690260283885,-0.6222254717550558,-1.522768090504186,0.556964120578887,-1.8381767396700122,0.6530372834064285,-0.18844908213006825,-1.1758349879382288,0.28725731246679276,-0.0028761026590009907
-1.2928569097234486,0.26705086934918293,-0.0392828182274956,-1.1680934977411974,0.5232766605317537,-0.1715463312222481,0.7717905512136674,0.8235041539637314,2.16323594928069,1.336527949436392
3.5811541603140147,6.566912035565537,8.434441778898563,4.636165610746606,6.081547881939345,8.449070599969389,6.545443441390538,7.326080901803744,3.3571616667369004,5.3534312869513485
0.8952602728899299,1.3749640663929898,-1.3322116545945017,-1.9686246897860202,-0.6600563201340829,0.175818953296028,0.4986902749098275,1.0479721559680528,0.2842796708072146,1.7426687806556311
-0.38687084685064654,-0.5102927396336285,0.18392549434030994,-0.3854897603756083,-1.601836048972537,-0.8871809418450403,-0.9327890415064383,1.2433193844551549,0.8126740421090424,0.587259379399826
0.16392857245258663,0.09632135592119682,0.9424681192203938,-0.2675947462353477,-0.6780257815644504,1.2978457906510987,-2.36417381714118,0.02033418170524325,-1.3479254226291204,-0.761573388256559
1.761266127419863,0.7540956636562427,-0.6250273906846713,-0.3903926939855081,0.11255753090645429,-0.6555450294843581,0.06751685717432486,0.777604137902912,-0.035742733548173485,0.33601574266199213
4.2914807283593195,4.401968224142564,6.173420914396677,1.8739999111313832,3.2221727789808794,7.1011664682202715,3.8363546967042623,3.308627578777033,4.7491273816596795,3.8775521583830046
6.529227847458972,7.464213851588469,4.337411431673376,5.27647225969794,5.331636354434886,3.75977970246055,5.669647442111793,3.2844829714370376,5.15338997775736,4.596629162240593
4.139948899149211,5.637334230303255,4.593109977152113,3.9746486826622407,2.693843585144716,4.847938358086928,6.119998576127026,6.39377271525101,5.344127011463427,5.621608815075461
-1.6847289588739411,-0.4994167610220383,-1.4269376854269915,-0.9325702298970132,-1.0124571527438062,1.250569832543435,-0.2345380349087504,-0.8633555813417826,-1.0356057313844946,0.1416671648715303
-5.442669581735159,-4.693835892086806,-5.081306895989848,-4.866126968363556,-5.706326109857754,-5.222120547554192,-5.631250808166053,-4.248352167058919,-4.694488047597055,-5.231695740899955
6.509152559037874,5.037188988876563,5.7518740944341475,8.16802943543011,5.7541954601789325,3.1687867078716616,7.047408499401239,3.6935916640630726,6.490853353771752,5.984405991435333
-0.20828510309499634,1.5743712374755716,0.19898949440518773,1.9887319185953911,1.1172834656881903,-1.5639046348397663,0.018627370661355457,1.0543249749040777,0.030546581040616888,-0.036883530845066945
6.847251016833743,4.964878801582333,3.877696471826983,5.223192901607794,5.657222234980289,5.575481296528874,7.3237033458863054,3.9101247306427256,6.462793795520507,3.0728187419174793
3.976414768108487,3.670305912813504,4.840146601312069,5.100995197533855,4.688757634660197,5.436823776997882,6.430219340163509,6.196795907993417,4.744789002649021,5.3430175567897145
0.7471883342046318,-1.188944955203736,0.7732529774025997,-1.1838806401933177,-2.659172237996741,0.6063195243593807,-1.7558905834377194,0.45093446180591484,-0.6840108977372166,1.6595507961898721
-0.8791606288350748,-0.23110160759299653,-1.6388073071221778,-0.7333128075836657,2.149574534867287,-0.0902438496657506,0.7316589270303925,-0.06548837514448298,0.34816923524180865,0.663258089679174
0.920858823780819,0.3187276529430212,0.8568306119026912,-0.6510255933001469,-1.0342428417844647,0.681594518281627,-0.8034096641738411,-0.6895497777502005,-0.45553250351734315,0.01747915902505673
-4.352388640218433,-5.33852543509047,-5.01715662377272,-4.978779614932246,-4.970316732138096,-4.943735855422755,-4.913923479430283,-4.88381285519185,-4.496430440547478,-4.419057804515907
-6.15017937577508,-6.508939160369963,-5.209626434668502,-4.816325064287455,-5.188976619009766,-4.815164507742784,-4.616625826629811,-4.43382654339973,-4.914315466144769,-4.003984524523442
5.475993430553506,5.919021178086647,4.12518305777602,5.966002548342367,2.2761667332232642,6.126649396691805,5.450426485431202,8.165912800382028,7.1196283052979,7.2604705378377945
-5.311400512448524,-4.379761472297176,-4.914776857310322,-4.006550871018131,-4.944349416951164,-4.395172483311314,-5.228664884218779,-4.538408253274198,-4.337240592410393,-5.47658318265037
3.4953646328859502,5.003025223618554,1.68640434817338,4.412043315561586,4.866059768284894,4.584788683756242,3.8925617109545643,5.717253034393877,4.2093153845003,3.715225531893612
-5.454204072628422,-5.381609325089882,-5.401019172991924,-5.688210488209107,-5.77511635628443,-5.083196714431793,-4.620055225313305,-5.1437731607935495,-5.170417654191596,-5.219033750527975
5.831378851649107,2.686638145914838,3.113704172808953,5.407253549152095,6.935342774751813,4.630189045557972,5.513718786918533,3.454350756750727,7.647413327448855,6.271339286892493
6.263700904727214,4.9957319990461855,5.085978901139295,3.8132678319026674,7.267261201373939,4.356194127870174,4.5777648070783625,4.552024238895415,6.457044326157061,6.748901217895968
0.7290905621775369,0.12898291075741067,1.1394006845433007,-1.2348258203536526,0.402341641177549,-0.6848100909403132,-0.8707971491818818,-0.5788496647644155,-0.31155253212737266,0.05616534222974544
4.273684367391645,4.508122915534374,3.0079930590528354,5.347200139689816,6.494762076600361,4.177793798316246,6.0886330162868205,8.994090070577117,4.8622834547983205,5.976815011924293
3.944727026569667,4.077468726949259,5.73303588681235,4.8380570852995275,2.867144547081632,3.5959857521836005,4.70516413336851,4.137518243948798,6.125723805879559,3.853396956513781
-1.4912575927056055,0.4393917012645369,0.16667349537252904,0.6350314368921064,2.383144774863942,0.9444794869904138,-0.9128222254441586,1.117016288095853,-1.3159074105115212,-0.461584604814709
-4.751655690002406,-4.640367755901768,-5.256090380965155,-4.860658384203149,-3.8361422745712526,-4.133767933497574,-5.067752822133949,-4.529648531869764,-4.1107468722281,-3.967424535153566
2.7340037377329445,5.860124285599623,6.505181597017366,4.908513752887389,5.460747701985394,7.733588766942804,4.091873377975767,7.742023012280025,7.46268246295406,3.0120600801031787
3.852827042673196,5.846002264236819,4.079106038581919,6.0584549188868255,5.3616084895539196,4.062103178082396,5.386393956158915,2.785250150916873,5.65944577750016,4.229884306371332
5.34689105959607,2.8794599051949064,4.123924178559777,4.8403362019033205,7.064304064581069,4.362322044897907,2.138627218206225,5.424105581025262,7.2428807155285675,4.553602703928075
-5.339064898155793,-4.83295020055696,-5.377464120787892,-5.194191258266148,-5.313287826559205,-5.653210582351165,-5.0192479257858,-4.928216306288829,-5.394536824733929,-5.049251850406239
-5.4978043694659435,-5.579108476138098,-4.341185236688207,-5.811650031088559,-4.910052372577731,-4.657070549374477,-4.96985157153864,-5.301940105797621,-4.475543119258087,-6.128583908827416
5.712540503520405,5.608868780304656,4.284415541270748,5.255897302345829,3.4283287854121505,1.8407041820052084,2.4606328274215823,5.063541709815536,7.074065622190575,4.415722417542361
-0.8396324471731914,-1.3682450953383907,1.561279598955807,-0.9402702359572048,-0.6599427051023377,0.21301716742988736,0.599369372522297,-0.2563168936896428,0.46079432770125556,-0.400986157896401
-1.3227331195217957,-0.4482827991587956,-0.381735087240566,-0.1527944634020866,-1.0007604902487501,-1.595777611441314,-0.13022316646672621,-0.1894179288117906,-0.807554041549866,-0.7421521616503846
-4.643344140022133,-4.554652570487412,-4.997748868373983,-5.492698084181756,-5.089139460479757,-4.5380934243582445,-4.642727961810291,-5.5106270039187955,-4.883850515478797,-5.077458277348922
-4.815950116576378,-5.172776246096536,-5.054176492103084,-4.5818681966743595,-5.4059314685615725,-5.418829213933858,-4.34235623333132,-5.182261734368963,-4.003214664122311,-4.207560773842891
-5.469984069220818,-4.903164335796955,-5.065233262408576,-4.181794607194904,-5.623658442800259,-4.772225994321841,-4.606256339866731,-4.472560604087252,-4.29855235656054,-5.170157687647994
0.6659671460695378,-2.53455446208423,-1.3751844793172407,0.5009922321799466,-0.48024903499492544,0.9361075501096976,0.8091802968531627,-1.1980928801910382,0.4066570874668812,1.2016978556675064
3.001556799717769,7.835605554622483,4.534533725631175,5.157132566393345,3.4858991296228528,3.44469925831348,5.618897622613249,5.78958812022667,6.316886253987117,6.655661003740532
-3.9715530732308717,-4.909790142912882,-5.033354624490601,-5.014176989893379,-4.757597624454969,-4.591349379443882,-4.552347121017554,-5.381258133399329,-4.281202820862797,-4.4012819939276095
2.9612631708648576,4.16976024086968,5.232104854831716,3.68320808724416,4.168215292681434,3.0861662529141842,3.729086602949708,5.509235210789421,6.33017590778459,5.595501216431868
-0.9669310884567346,-1.7317313464679263,-0.05010745879029284,0.43163385281122324,0.5769345970532244,0.8183537308271613,-2.3536403996904136,-1.0051444309566715,0.10665229450303212,1.5190032799361455
-4.931312557858563,-5.110053571613409,-6.250711956054018,-5.301910610705431,-4.636821896122118,-4.396867749188979,-5.518926403131645,-5.122929243489444,-5.694826620396768,-5.039315508376374
2.9290962417638613,0.22285832310348672,0.9760375253689257,-1.5569339325092606,-1.329891861334063,-0.355494774608452,-1.1974276956385663,1.4863992534663846,-0.41021869278032874,1.3821818883931385
4.57827548196136,6.769002910874286,4.01796817922147,3.810331425666796,5.37568032034986,5.958368879026757,4.799243837237818,3.1526725553589987,5.163119643502434,8.636382299181395
-0.7742950804868045,-0.2693897784512403,0.8253722320875148,-0.2983231689958337,-0.9228233149968279,-1.4513384981910251,0.02185735821987137,0.04253907402979072,1.5309323510288246,0.09244773546980858
-5.291985441896629,-5.0511634341227944,-5.201580652307135,-5.038784872560465,-5.055812961365969,-4.721438624500299,-4.673188995962506,-4.941242306083864,-5.613297740887442,-4.857705703978236
5.795583104459273,5.851949034806774,4.174316216215628,3.209401322221599,2.1618499731488767,5.852087439355256,8.894742921730334,5.606484366739478,5.91248289898903,5.2198418267293585
7.197604887108515,5.425018029656836,5.005115037736747,4.309759245399059,3.938381904383185,4.757016278434727,4.443389799895417,6.828660599670526,7.220962781724239,3.3696938355111805
2.9324655050063155,2.184907819516077,8.19006374338095,5.161389823943197,1.7820977384463648,4.986363405445959,4.761093738896981,2.934239798554848,6.7389673209831855,4.313956313141882
-0.8612155533986415,-0.5095951329463574,1.0985816482311466,-0.12706716283851693,0.8134522451141071,0.47329059491479947,0.7538656835623008,-0.8881882110855133,-0.22157439820400068,0.4242526181008702
-0.7891021802566502,0.0012484557884866053,-0.15993978775704282,-0.8319574932171248,-0.5981504525164858,-1.5200392851920637,0.41785370321732596,-0.04001872535163292,-1.2597873434052702,0.02862050418778282
1.391732185670553,3.5499092732753517,6.058656167568067,5.325315704587388,2.219139964906997,3.031866237704565,3.25201934738769,4.193831740825522,4.257283360241775,5.9159139086513814
0.5507886141027314,0.595423156763723,0.4448534381865086,-0.0037628171450240252,-1.8059362626034217,-0.01932279197126341,1.0607149993421696,-0.8601288762924614,-1.9892694661612838,-1.5405579718706937
0.2522707806121254,2.2856011815280666,0.3759274257674802,-0.913594509977107,0.8097407308144474,1.0799312171425357,1.0941669914439438,-1.0942409530350914,-0.1476374145148375,1.1318119568284526
-5.0292168866889595,-5.056943046589303,-4.957222461310705,-5.384437213130121,-5.627066363267276,-5.745145507497535,-4.935252305196575,-4.953658420296253,-5.259409186350833,-5.3923630123846245
-5.199750016578483,-5.15028668066668,-4.889181317675728,-5.1102445406205375,-4.654861842700623,-5.70849968086176,-5.407593192488199,-5.99524009096291,-4.778801372082774,-4.664659944101096
-4.290674468231596,-5.488813889179822,-5.209783409470389,-4.785142831111655,-5.53166392968783,-4.804408825841248,-5.0373929694521244,-5.499680383987142,-4.827798500822436,-4.513159422582687
